2024-01-02 03:59:60.000	      6359933.625009	    -41629798.068290	      -432959.996681	         3040.973937	          465.147320	          -79.358392	
2024-01-02 04:00:30.000	      6451147.498275	    -41615743.696064	      -435339.706889	         3039.948514	          471.810453	          -79.288892	
2024-01-02 04:00:60.000	      6542330.389836	    -41601489.463790	      -437717.326373	         3038.908491	          478.471317	          -79.219011	
2024-01-02 04:01:30.000	      6633481.861805	    -41587035.440035	      -440092.843716	         3037.853875	          485.129880	          -79.148749	
2024-01-02 04:01:60.000	      6724601.476442	    -41572381.694328	      -442466.247511	         3036.784670	          491.786109	          -79.078107	
2024-01-02 04:02:30.000	      6815688.796166	    -41557528.297160	      -444837.526361	         3035.700881	          498.439972	          -79.007086	
2024-01-02 04:02:60.000	      6906743.383546	    -41542475.319979	      -447206.668879	         3034.602515	          505.091438	          -78.935685	
2024-01-02 04:03:30.000	      6997764.801314	    -41527222.835197	      -449573.663688	         3033.489575	          511.740474	          -78.863906	
2024-01-02 04:03:60.000	      7088752.612360	    -41511770.916183	      -451938.499423	         3032.362067	          518.387048	          -78.791747	
2024-01-02 04:04:30.000	      7179706.379736	    -41496119.637266	      -454301.164727	         3031.219998	          525.031128	          -78.719210	
2024-01-02 04:04:60.000	      7270625.666659	    -41480269.073736	      -456661.648255	         3030.063371	          531.672683	          -78.646295	
2024-01-02 04:05:30.000	      7361510.036512	    -41464219.301839	      -459019.938672	         3028.892194	          538.311681	          -78.573003	
2024-01-02 04:05:60.000	      7452359.052846	    -41447970.398780	      -461376.024655	         3027.706471	          544.948089	          -78.499333	
2024-01-02 04:06:30.000	      7543172.279384	    -41431522.442724	      -463729.894889	         3026.506209	          551.581875	          -78.425286	
2024-01-02 04:06:60.000	      7633949.280021	    -41414875.512790	      -466081.538071	         3025.291412	          558.213009	          -78.350863	
2024-01-02 04:07:30.000	      7724689.618827	    -41398029.689057	      -468430.942910	         3024.062087	          564.841457	          -78.276064	
