2024-01-02 03:59:60.000	    -20107611.639930	    -12765740.780785	    -34818128.245184	         1239.562573	        -2795.997992	          294.692778	
2024-01-02 04:00:30.000	    -20070376.749391	    -12849590.152648	    -34809204.278183	         1242.762461	        -2793.957915	          300.238094	
2024-01-02 04:00:60.000	    -20033045.952494	    -12933378.122706	    -34800113.975291	         1245.956328	        -2791.904540	          305.781833	
2024-01-02 04:01:30.000	    -19995619.430081	    -13017104.292165	    -34790857.384214	         1249.144159	        -2789.837877	          311.323969	
2024-01-02 04:01:60.000	    -19958097.363440	    -13100768.262543	    -34781434.553446	         1252.325940	        -2787.757936	          316.864475	
2024-01-02 04:02:30.000	    -19920479.934305	    -13184369.635678	    -34771845.532272	         1255.501656	        -2785.664729	          322.403325	
2024-01-02 04:02:60.000	    -19882767.324856	    -13267908.013723	    -34762090.370765	         1258.671292	        -2783.558266	          327.940493	
2024-01-02 04:03:30.000	    -19844959.717717	    -13351382.999156	    -34752169.119789	         1261.834833	        -2781.438557	          333.475952	
2024-01-02 04:03:60.000	    -19807057.295954	    -13434794.194774	    -34742081.830996	         1264.992265	        -2779.305613	          339.009676	
2024-01-02 04:04:30.000	    -19769060.243078	    -13518141.203700	    -34731828.556826	         1268.143572	        -2777.159446	          344.541639	
2024-01-02 04:04:60.000	    -19730968.743040	    -13601423.629383	    -34721409.350509	         1271.288740	        -2775.000065	          350.071815	
2024-01-02 04:05:30.000	    -19692782.980231	    -13684641.075598	    -34710824.266060	         1274.427754	        -2772.827483	          355.600177	
2024-01-02 04:05:60.000	    -19654503.139484	    -13767793.146454	    -34700073.358285	         1277.560600	        -2770.641710	          361.126699	
2024-01-02 04:06:30.000	    -19616129.406067	    -13850879.446386	    -34689156.682774	         1280.687263	        -2768.442757	          366.651355	
2024-01-02 04:06:60.000	    -19577661.965689	    -13933899.580168	    -34678074.295906	         1283.807728	        -2766.230635	          372.174119	
2024-01-02 04:07:30.000	    -19539101.004495	    -14016853.152906	    -34666826.254845	         1286.921981	        -2764.005356	          377.694964	
2024-01-02 04:08:00.000	    -19500446.709066	    -14099739.770045	    -34655412.617543	         1290.030008	        -2761.766930	          383.213864	
2024-01-02 04:08:30.000	    -19461699.266418	    -14182559.037367	    -34643833.442735	         1293.131794	        -2759.515370	          388.730793	
2024-01-02 04:08:60.000	    -19422858.864001	    -14265310.560997	    -34632088.789946	         1296.227324	        -2757.250686	          394.245725	
2024-01-02 04:09:30.000	    -19383925.689698	    -14347993.947401	    -34620178.719480	         1299.316584	        -2754.972890	          399.758633	
2024-01-02 04:09:60.000	    -19344899.931825	    -14430608.803390	    -34608103.292431	         1302.399559	        -2752.681994	          405.269493	
2024-01-02 04:10:30.000	    -19305781.779128	    -14513154.736122	    -34595862.570675	         1305.476236	        -2750.378008	          410.778276	
2024-01-02 04:11:00.000	    -19266571.420785	    -14595631.353104	    -34583456.616872	         1308.546600	        -2748.060945	          416.284958	
2024-01-02 04:11:30.000	    -19227269.046403	    -14678038.262189	    -34570885.494466	         1311.610636	        -2745.730817	          421.789512	
2024-01-02 04:11:60.000	    -19187874.846016	    -14760375.071587	    -34558149.267683	         1314.668331	        -2743.387635	          427.291912	
2024-01-02 04:12:30.000	    -19148389.010087	    -14842641.389858	    -34545248.001535	         1317.719670	        -2741.031411	          432.792132	
2024-01-02 04:12:60.000	    -19108811.729507	    -14924836.825918	    -34532181.761812	         1320.764639	        -2738.662156	          438.290146	
2024-01-02 04:13:30.000	    -19069143.195589	    -15006960.989042	    -34518950.615090	         1323.803224	        -2736.279883	          443.785928	
2024-01-02 04:14:00.000	    -19029383.600073	    -15089013.488862	    -34505554.628725	         1326.835410	        -2733.884605	          449.279451	
2024-01-02 04:14:30.000	    -18989533.135124	    -15170993.935373	    -34491993.870853	         1329.861184	        -2731.476331	          454.770691	
2024-01-02 04:14:60.000	    -18949591.993326	    -15252901.938930	    -34478268.410394	         1332.880531	        -2729.055076	          460.259620	
2024-01-02 04:15:30.000	    -18909560.367690	    -15334737.110255	    -34464378.317045	         1335.893437	        -2726.620851	          465.746212	
2024-01-02 04:15:60.000	    -18869438.451643	    -15416499.060434	    -34450323.661286	         1338.899889	        -2724.173669	          471.230443	
2024-01-02 04:16:30.000	    -18829226.439035	    -15498187.400925	    -34436104.514374	         1341.899872	        -2721.713541	          476.712285	
2024-01-02 04:16:60.000	    -18788924.524133	    -15579801.743550	    -34421720.948348	         1344.893373	        -2719.240480	          482.191713	
2024-01-02 04:17:30.000	    -18748532.901624	    -15661341.700508	    -34407173.036023	         1347.880377	        -2716.754498	          487.668700	
2024-01-02 04:17:60.000	    -18708051.766612	    -15742806.884370	    -34392460.850994	         1350.860871	        -2714.255609	          493.143222	
2024-01-02 04:18:30.000	    -18667481.314614	    -15824196.908080	    -34377584.467634	         1353.834840	        -2711.743824	          498.615251	
2024-01-02 04:18:60.000	    -18626821.741566	    -15905511.384961	    -34362543.961093	         1356.802272	        -2709.219156	          504.084763	
2024-01-02 04:19:30.000	    -18586073.243817	    -15986749.928717	    -34347339.407298	         1359.763152	        -2706.681617	          509.551731	
2024-01-02 04:19:60.000	    -18545236.018127	    -16067912.153427	    -34331970.882953	         1362.717466	        -2704.131222	          515.016129	
2024-01-02 04:20:30.000	    -18504310.261671	    -16148997.673559	    -34316438.465539	         1365.665200	        -2701.567981	          520.477931	
2024-01-02 04:20:60.000	    -18463296.172034	    -16230006.103960	    -34300742.233311	         1368.606342	        -2698.991908	          525.937112	
2024-01-02 04:21:30.000	    -18422193.947212	    -16310937.059866	    -34284882.265299	         1371.540877	        -2696.403017	          531.393646	
2024-01-02 04:21:60.000	    -18381003.785610	    -16391790.156899	    -34268858.641312	         1374.468792	        -2693.801319	          536.847506	
2024-01-02 04:22:30.000	    -18339725.886040	    -16472565.011072	    -34252671.441927	         1377.390073	        -2691.186828	          542.298668	
2024-01-02 04:22:60.000	    -18298360.447724	    -16553261.238789	    -34236320.748502	         1380.304706	        -2688.559557	          547.747105	
2024-01-02 04:23:30.000	    -18256907.670287	    -16633878.456847	    -34219806.643162	         1383.212678	        -2685.919520	          553.192791	
2024-01-02 04:24:00.000	    -18215367.753763	    -16714416.282437	    -34203129.208809	         1386.113976	        -2683.266728	          558.635701	
2024-01-02 04:24:30.000	    -18173740.898587	    -16794874.333147	    -34186288.529116	         1389.008586	        -2680.601197	          564.075809	
2024-01-02 04:24:60.000	    -18132027.305601	    -16875252.226966	    -34169284.688530	         1391.896495	        -2677.922938	          569.513090	
2024-01-02 04:25:30.000	    -18090227.176046	    -16955549.582279	    -34152117.772266	         1394.777689	        -2675.231965	          574.947517	
2024-01-02 04:25:60.000	    -18048340.711566	    -17035766.017875	    -34134787.866314	         1397.652154	        -2672.528292	          580.379065	
2024-01-02 04:26:30.000	    -18006368.114206	    -17115901.152948	    -34117295.057433	         1400.519878	        -2669.811933	          585.807708	
2024-01-02 04:27:00.000	    -17964309.586410	    -17195954.607095	    -34099639.433151	         1403.380848	        -2667.082900	          591.233420	
2024-01-02 04:27:30.000	    -17922165.331019	    -17275926.000322	    -34081821.081767	         1406.235049	        -2664.341207	          596.656177	
