2024-01-02 03:59:60.000	    -15835716.353024	      5276222.572057	     22368950.511375	         -304.276864	        -3708.087653	          660.457682	
2024-01-02 04:00:30.000	    -15844713.987021	      5164936.718833	     22388579.640456	         -295.564582	        -3710.959026	          648.149131	
2024-01-02 04:00:60.000	    -15853450.179470	      5053565.642925	     22407839.352652	         -286.847451	        -3713.769158	          635.829923	
2024-01-02 04:01:30.000	    -15861924.787051	      4942111.182245	     22426729.331340	         -278.125615	        -3716.518003	          623.500264	
2024-01-02 04:01:60.000	    -15870137.670754	      4830575.176069	     22445249.265999	         -269.399217	        -3719.205517	          611.160355	
2024-01-02 04:02:30.000	    -15878088.695889	      4718959.465008	     22463398.852212	         -260.668401	        -3721.831655	          598.810401	
2024-01-02 04:02:60.000	    -15885777.732083	      4607265.890972	     22481177.791669	         -251.933312	        -3724.396374	          586.450606	
2024-01-02 04:03:30.000	    -15893204.653286	      4495496.297147	     22498585.792175	         -243.194092	        -3726.899634	          574.081172	
2024-01-02 04:03:60.000	    -15900369.337769	      4383652.527960	     22515622.567653	         -234.450888	        -3729.341392	          561.702305	
2024-01-02 04:04:30.000	    -15907271.668128	      4271736.429048	     22532287.838150	         -225.703842	        -3731.721609	          549.314207	
2024-01-02 04:04:60.000	    -15913911.531289	      4159749.847232	     22548581.329840	         -216.953098	        -3734.040246	          536.917085	
2024-01-02 04:05:30.000	    -15920288.818502	      4047694.630481	     22564502.775029	         -208.198802	        -3736.297265	          524.511141	
2024-01-02 04:05:60.000	    -15926403.425351	      3935572.627887	     22580051.912160	         -199.441098	        -3738.492629	          512.096582	
2024-01-02 04:06:30.000	    -15932255.251750	      3823385.689630	     22595228.485816	         -190.680130	        -3740.626303	          499.673611	
2024-01-02 04:06:60.000	    -15937844.201947	      3711135.666951	     22610032.246726	         -181.916042	        -3742.698252	          487.242433	
2024-01-02 04:07:30.000	    -15943170.184526	      3598824.412118	     22624462.951767	         -173.148979	        -3744.708441	          474.803253	
2024-01-02 04:08:00.000	    -15948233.112408	      3486453.778399	     22638520.363969	         -164.379086	        -3746.656839	          462.356278	
2024-01-02 04:08:30.000	    -15953032.902849	      3374025.620030	     22652204.252517	         -155.606508	        -3748.543413	          449.901711	
2024-01-02 04:08:60.000	    -15957569.477449	      3261541.792183	     22665514.392760	         -146.831388	        -3750.368132	          437.439758	
2024-01-02 04:09:30.000	    -15961842.762144	      3149004.150938	     22678450.566207	         -138.053871	        -3752.130968	          424.970625	
2024-01-02 04:09:60.000	    -15965852.687214	      3036414.553250	     22691012.560538	         -129.274103	        -3753.831890	          412.494518	
2024-01-02 04:10:30.000	    -15969599.187282	      2923774.856921	     22703200.169601	         -120.492229	        -3755.470873	          400.011642	
2024-01-02 04:11:00.000	    -15973082.201314	      2811086.920568	     22715013.193420	         -111.708392	        -3757.047888	          387.522203	
2024-01-02 04:11:30.000	    -15976301.672621	      2698352.603590	     22726451.438195	         -102.922738	        -3758.562910	          375.026407	
2024-01-02 04:11:60.000	    -15979257.548861	      2585573.766142	     22737514.716308	          -94.135411	        -3760.015915	          362.524460	
2024-01-02 04:12:30.000	    -15981949.782036	      2472752.269103	     22748202.846325	          -85.346558	        -3761.406879	          350.016568	
2024-01-02 04:12:60.000	    -15984378.328497	      2359889.974042	     22758515.652996	          -76.556321	        -3762.735779	          337.502938	
2024-01-02 04:13:30.000	    -15986543.148943	      2246988.743191	     22768452.967262	          -67.764847	        -3764.002595	          324.983775	
2024-01-02 04:14:00.000	    -15988444.208420	      2134050.439414	     22778014.626257	          -58.972281	        -3765.207305	          312.459287	
2024-01-02 04:14:30.000	    -15990081.476324	      2021076.926173	     22787200.473308	          -50.178767	        -3766.349889	          299.929680	
2024-01-02 04:14:60.000	    -15991454.926400	      1908070.067503	     22796010.357939	          -41.384450	        -3767.430330	          287.395160	
2024-01-02 04:15:30.000	    -15992564.536745	      1795031.727975	     22804444.135875	          -32.589475	        -3768.448610	          274.855935	
2024-01-02 04:15:60.000	    -15993410.289803	      1681963.772671	     22812501.669042	          -23.793988	        -3769.404713	          262.312210	
2024-01-02 04:16:30.000	    -15993992.172369	      1568868.067149	     22820182.825569	          -14.998134	        -3770.298622	          249.764193	
2024-01-02 04:16:60.000	    -15994310.175592	      1455746.477415	     22827487.479794	           -6.202056	        -3771.130324	          237.212091	
2024-01-02 04:17:30.000	    -15994364.294967	      1342600.869890	     22834415.512260	            2.594099	        -3771.899806	          224.656111	
2024-01-02 04:17:60.000	    -15994154.530342	      1229433.111381	     22840966.809722	           11.390186	        -3772.607055	          212.096459	
2024-01-02 04:18:30.000	    -15993680.885915	      1116245.069051	     22847141.265147	           20.186061	        -3773.252059	          199.533343	
2024-01-02 04:18:60.000	    -15992943.370237	      1003038.610384	     22852938.777713	           28.981579	        -3773.834809	          186.966969	
2024-01-02 04:19:30.000	    -15991941.996204	       889815.603161	     22858359.252817	           37.776594	        -3774.355295	          174.397546	
2024-01-02 04:19:60.000	    -15990676.781068	       776577.915423	     22863402.602069	           46.570962	        -3774.813509	          161.825281	
2024-01-02 04:20:30.000	    -15989147.746428	       663327.415444	     22868068.743300	           55.364537	        -3775.209443	          149.250379	
2024-01-02 04:20:60.000	    -15987354.918230	       550065.971697	     22872357.600558	           64.157175	        -3775.543092	          136.673050	
2024-01-02 04:21:30.000	    -15985298.326774	       436795.452827	     22876269.104113	           72.948730	        -3775.814450	          124.093500	
2024-01-02 04:21:60.000	    -15982978.006703	       323517.727619	     22879803.190455	           81.739058	        -3776.023514	          111.511937	
2024-01-02 04:22:30.000	    -15980393.997013	       210234.664965	     22882959.802298	           90.528014	        -3776.170280	           98.928568	
2024-01-02 04:22:60.000	    -15977546.341042	        96948.133836	     22885738.888579	           99.315453	        -3776.254745	           86.343601	
2024-01-02 04:23:30.000	    -15974435.086478	       -16339.996751	     22888140.404459	          108.101229	        -3776.276910	           73.757243	
2024-01-02 04:24:00.000	    -15971060.285352	      -129627.857761	     22890164.311323	          116.885199	        -3776.236774	           61.169701	
2024-01-02 04:24:30.000	    -15967421.994042	      -242913.580174	     22891810.576784	          125.667218	        -3776.134337	           48.581184	
2024-01-02 04:24:60.000	    -15963520.273266	      -356195.295016	     22893079.174677	          134.447139	        -3775.969603	           35.991898	
2024-01-02 04:25:30.000	    -15959355.188088	      -469471.133388	     22893970.085068	          143.224820	        -3775.742573	           23.402052	
2024-01-02 04:25:60.000	    -15954926.807911	      -582739.226498	     22894483.294245	          152.000115	        -3775.453253	           10.811852	
2024-01-02 04:26:30.000	    -15950235.206480	      -695997.705692	     22894618.794725	          160.772880	        -3775.101646	           -1.778494	
2024-01-02 04:27:00.000	    -15945280.461878	      -809244.702482	     22894376.585252	          169.542969	        -3774.687760	          -14.368777	
2024-01-02 04:27:30.000	    -15940062.656524	      -922478.348581	     22893756.670796	          178.310239	        -3774.211602	          -26.958791	
2024-01-02 04:27:60.000	    -15934581.877177	     -1035696.775932	     22892759.062552	          187.074545	        -3773.673178	          -39.548328	
2024-01-02 04:28:30.000	    -15928838.214928	     -1148898.116738	     22891383.777945	          195.835742	        -3773.072500	          -52.137181	
2024-01-02 04:28:60.000	    -15922831.765201	     -1262080.503492	     22889630.840623	          204.593686	        -3772.409577	          -64.725141	
2024-01-02 04:29:30.000	    -15916562.627753	     -1375242.069009	     22887500.280461	          213.348232	        -3771.684420	          -77.312002	
2024-01-02 04:30:00.000	    -15910030.906670	     -1488380.946459	     22884992.133557	          222.099237	        -3770.897041	          -89.897556	
2024-01-02 04:30:30.000	    -15903236.710367	     -1601495.269393	     22882106.442235	          230.846556	        -3770.047454	         -102.481596	
2024-01-02 04:30:60.000	    -15896180.151583	     -1714583.171778	     22878843.255042	          239.590045	        -3769.135674	         -115.063913	
2024-01-02 04:31:30.000	    -15888861.347385	     -1827642.788023	     22875202.626748	          248.329560	        -3768.161714	         -127.644301	
2024-01-02 04:31:60.000	    -15881280.419160	     -1940672.253015	     22871184.618344	          257.064957	        -3767.125593	         -140.222552	
2024-01-02 04:32:30.000	    -15873437.492615	     -2053669.702147	     22866789.297043	          265.796091	        -3766.027327	         -152.798460	
2024-01-02 04:32:60.000	    -15865332.697777	     -2166633.271348	     22862016.736276	          274.522819	        -3764.866934	         -165.371816	
2024-01-02 04:33:30.000	    -15856966.168987	     -2279561.097115	     22856867.015693	          283.244997	        -3763.644434	         -177.942413	
2024-01-02 04:33:60.000	    -15848338.044903	     -2392451.316543	     22851340.221159	          291.962481	        -3762.359848	         -190.510044	
2024-01-02 04:34:30.000	    -15839448.468492	     -2505302.067356	     22845436.444758	          300.675128	        -3761.013197	         -203.074503	
2024-01-02 04:34:60.000	    -15830297.587031	     -2618111.487937	     22839155.784785	          309.382794	        -3759.604503	         -215.635581	
2024-01-02 04:35:30.000	    -15820885.552102	     -2730877.717361	     22832498.345747	          318.085335	        -3758.133790	         -228.193073	
2024-01-02 04:35:60.000	    -15811212.519594	     -2843598.895421	     22825464.238363	          326.782609	        -3756.601083	         -240.746770	
2024-01-02 04:36:30.000	    -15801278.649696	     -2956273.162664	     22818053.579558	          335.474471	        -3755.006407	         -253.296466	
2024-01-02 04:36:60.000	    -15791084.106895	     -3068898.660418	     22810266.492467	          344.160778	        -3753.349788	         -265.841955	
2024-01-02 04:37:30.000	    -15780629.059976	     -3181473.530822	     22802103.106427	          352.841388	        -3751.631255	         -278.383028	
2024-01-02 04:37:60.000	    -15769913.682016	     -3293995.916861	     22793563.556976	          361.516157	        -3749.850836	         -290.919481	
2024-01-02 04:38:30.000	    -15758938.150383	     -3406463.962391	     22784647.985855	          370.184943	        -3748.008560	         -303.451105	
2024-01-02 04:38:60.000	    -15747702.646731	     -3518875.812175	     22775356.541000	          378.847601	        -3746.104458	         -315.977695	
2024-01-02 04:39:30.000	    -15736207.357001	     -3631229.611908	     22765689.376544	          387.503991	        -3744.138562	         -328.499044	
2024-01-02 04:40:00.000	    -15724452.471413	     -3743523.508251	     22755646.652810	          396.153968	        -3742.110904	         -341.014946	
2024-01-02 04:40:30.000	    -15712438.184466	     -3855755.648862	     22745228.536313	          404.797391	        -3740.021518	         -353.525194	
2024-01-02 04:40:60.000	    -15700164.694934	     -3967924.182425	     22734435.199754	          413.434117	        -3737.870440	         -366.029583	
2024-01-02 04:41:30.000	    -15687632.205863	     -4080027.258679	     22723266.822018	          422.064003	        -3735.657704	         -378.527905	
2024-01-02 04:41:60.000	    -15674840.924566	     -4192063.028452	     22711723.588171	          430.686908	        -3733.383347	         -391.019956	
2024-01-02 04:42:30.000	    -15661791.062621	     -4304029.643688	     22699805.689457	          439.302689	        -3731.047408	         -403.505529	
2024-01-02 04:43:00.000	    -15648482.835869	     -4415925.257480	     22687513.323296	          447.911205	        -3728.649924	         -415.984418	
2024-01-02 04:43:30.000	    -15634916.464406	     -4527748.024100	     22674846.693276	          456.512313	        -3726.190936	         -428.456418	
2024-01-02 04:43:60.000	    -15621092.172584	     -4639496.099026	     22661806.009156	          465.105872	        -3723.670485	         -440.921324	
2024-01-02 04:44:30.000	    -15607010.189005	     -4751167.638977	     22648391.486860	          473.691740	        -3721.088612	         -453.378929	
2024-01-02 04:44:60.000	    -15592670.746516	     -4862760.801942	     22634603.348471	          482.269776	        -3718.445360	         -465.829029	
2024-01-02 04:45:30.000	    -15578074.082208	     -4974273.747207	     22620441.822230	          490.839838	        -3715.740773	         -478.271418	
2024-01-02 04:45:60.000	    -15563220.437412	     -5085704.635392	     22605907.142530	          499.401785	        -3712.974895	         -490.705892	
2024-01-02 04:46:30.000	    -15548110.057689	     -5197051.628473	     22590999.549917	          507.955476	        -3710.147773	         -503.132245	
2024-01-02 04:46:60.000	    -15532743.192836	     -5308312.889818	     22575719.291079	          516.500770	        -3707.259454	         -515.550273	
2024-01-02 04:47:30.000	    -15517120.096872	     -5419486.584217	     22560066.618847	          525.037526	        -3704.309985	         -527.959771	
2024-01-02 04:47:60.000	    -15501241.028042	     -5530570.877909	     22544041.792188	          533.565604	        -3701.299415	         -540.360534	
2024-01-02 04:48:30.000	    -15485106.248807	     -5641563.938615	     22527645.076205	          542.084863	        -3698.227794	         -552.752358	
2024-01-02 04:48:60.000	    -15468716.025840	     -5752463.935565	     22510876.742125	          550.595163	        -3695.095173	         -565.135040	
2024-01-02 04:49:30.000	    -15452070.630027	     -5863269.039534	     22493737.067301	          559.096363	        -3691.901604	         -577.508374	
2024-01-02 04:49:60.000	    -15435170.336455	     -5973977.422865	     22476226.335207	          567.588323	        -3688.647140	         -589.872157	
2024-01-02 04:50:30.000	    -15418015.424413	     -6084587.259504	     22458344.835429	          576.070904	        -3685.331834	         -602.226185	
2024-01-02 04:50:60.000	    -15400606.177386	     -6195096.725028	     22440092.863664	          584.543966	        -3681.955741	         -614.570256	
2024-01-02 04:51:30.000	    -15382942.883048	     -6305503.996675	     22421470.721714	          593.007368	        -3678.518918	         -626.904164	
2024-01-02 04:51:60.000	    -15365025.833260	     -6415807.253374	     22402478.717480	          601.460973	        -3675.021421	         -639.227707	
2024-01-02 04:52:30.000	    -15346855.324065	     -6526004.675778	     22383117.164959	          609.904639	        -3671.463308	         -651.540683	
